web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
23.07.2009,A,Arbeitsmarktpaket 2009,679/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00679/index.shtml,XXIV,XXIV_679A
23.07.2009,A,"Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Arbeitskräfteüberlassungsgesetz u.a., Änderung",674/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00674/index.shtml,XXIV,XXIV_674A
23.07.2009,A,Familienrechts-Änderungsgesetz 2009 - FamRÄG 2009,673/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00673/index.shtml,XXIV,XXIV_673A
23.07.2009,A,Korruptionsstrafrechtsänderungsgesetz 2009 - KorrStrÄG 2009,671/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00671/index.shtml,XXIV,XXIV_671A
23.07.2009,A,1. Dienstrechts-Novelle 2009,670/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00670/index.shtml,XXIV,XXIV_670A
23.07.2009,A,"Preisbindung bei Büchern, Änderung",660/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00660/index.shtml,XXIV,XXIV_660A
10.07.2009,BUA,"Einkommensteuergesetz, Beamten-Kranken- und Unfallversicherungsgesetz, Änderung",283 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00283/index.shtml,XXIV,XXIV_283dB
10.07.2009,RV,"Führerscheingesetz, Änderung (12. FSG-Novelle)",180 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00180/index.shtml,XXIV,XXIV_180dB
10.07.2009,RV,"Kraftfahrgesetz, Änderung (30. KFG-Novelle)",90 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00090/index.shtml,XXIV,XXIV_90dB
10.07.2009,A,Verfahren zur Abberufung des Präsidenten des Rechnungshofes,724/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00724/index.shtml,XXIV,XXIV_724A
10.07.2009,A,"Bundesbezügegesetz, Bezügegesetz, Änderung",678/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00678/index.shtml,XXIV,XXIV_678A
10.07.2009,A,"Behinderteneinstellungsgesetz, Änderung",450/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00450/index.shtml,XXIV,XXIV_450A
10.07.2009,A,"Straßenverkehrsordnung, Änderung",330/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00330/index.shtml,XXIV,XXIV_330A
10.07.2009,A,"Straßenverkehrsordnung, Änderung",319/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00319/index.shtml,XXIV,XXIV_319A
10.07.2009,A,"Führerscheingesetz, Änderung",14/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00014/index.shtml,XXIV,XXIV_14A
10.07.2009,A,"Bundes-Verfassungsgesetz, Änderung",1/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00001/index.shtml,XXIV,XXIV_1A
08.07.2009,RV,"Umweltverträglichkeitsprüfungsgesetz, Änderung (UVP-G-Novelle 2009)",236 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00236/index.shtml,XXIV,XXIV_236dB
08.07.2009,A,"Bankwesengesetz, Änderung",696/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00696/index.shtml,XXIV,XXIV_696A
08.07.2009,A,"Bundes-Verfassungsgesetz (B-VG), Änderung",278/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00278/index.shtml,XXIV,XXIV_278A
08.07.2009,A,"Strafgesetzbuch, Änderung",16/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00016/index.shtml,XXIV,XXIV_16A
02.07.2009,RV,"Zahlungsdienstegesetz; Bankwesengesetz, Fern-Finanzdienstleistungs-Gesetz, Änderung; Überweisungsgesetz, Aufhebung",207 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00207/index.shtml,XXIV,XXIV_207dB
02.07.2009,RV,Leistung eines zusätzlichen Beitrages zum Internationalen Fonds für landwirtschaftliche Entwicklung (IFAD 8),195 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00195/index.shtml,XXIV,XXIV_195dB
02.07.2009,RV,"Katastrophenfondsgesetz, Änderung",168 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00168/index.shtml,XXIV,XXIV_168dB
02.07.2009,RV,Bundesgesetz über die Erhöhung der Quote Österreichs beim Internationalen Währungsfonds,158 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00158/index.shtml,XXIV,XXIV_158dB
02.07.2009,RV,"Arzneimittelgesetz, Gewebesicherheitsgesetz u.a., Änderung",155 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00155/index.shtml,XXIV,XXIV_155dB
02.07.2009,RV,"Bäderhygienegesetz, Änderung",154 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00154/index.shtml,XXIV,XXIV_154dB
02.07.2009,RV,"Blutsicherheitsgesetz, Änderung",153 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00153/index.shtml,XXIV,XXIV_153dB
02.07.2009,RV,"Ärztegesetz, Änderung (12. Ärztegesetz-Novelle)",149 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00149/index.shtml,XXIV,XXIV_149dB
02.07.2009,A,"Telekommunikationsgesetz, Änderung",652/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00652/index.shtml,XXIV,XXIV_652A
24.06.2009,A,Kirchenbeitragsgesetz,465/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00465/index.shtml,XXIV,XXIV_465A
05.06.2009,BUA,"Paßgesetz 1992, Konsulargebührengesetz 1992, Änderung",204 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00204/index.shtml,XXIV,XXIV_204dB
05.06.2009,BUA,"Entschädigungsfondsgesetz, Änderung",203 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00203/index.shtml,XXIV,XXIV_203dB
05.06.2009,RV,Budgetbegleitgesetz 2009,113 d.B. und Zu 113 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00113/index.shtml,XXIV,XXIV_113dBundZu113dB
05.06.2009,RV,Bundesfinanzgesetz 2010 samt Anlagen,112 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00112/index.shtml,XXIV,XXIV_112dB
05.06.2009,RV,Bundesfinanzgesetz 2009 samt Anlagen,111 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00111/index.shtml,XXIV,XXIV_111dB
05.06.2009,RV,Bundesfinanzrahmengesetz,110 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00110/index.shtml,XXIV,XXIV_110dB
05.06.2009,A,"Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung",610/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00610/index.shtml,XXIV,XXIV_610A
29.05.2009,A,Verkürzung der tagungsfreien Zeit des NR (zurückgezogen),422/A und Zu 422/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00422/index.shtml,XXIV,XXIV_422AundZu422A
19.05.2009,BUA,"Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz, Änderung",202 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00202/index.shtml,XXIV,XXIV_202dB
19.05.2009,RV,EVTZ-Bundesgesetz – EVTZ-BG,175 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00175/index.shtml,XXIV,XXIV_175dB
08.05.2009,RV,"Gaswirtschaftsgesetz, Änderung",156 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00156/index.shtml,XXIV,XXIV_156dB
08.05.2009,RV,"Schulorganisationsgesetz, Änderung",105 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00105/index.shtml,XXIV,XXIV_105dB
08.05.2009,A,"Bundes-Sportförderungsgesetz, Änderung",529/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00529/index.shtml,XXIV,XXIV_529A
08.05.2009,A,Einsatz von Rechtspflegern in Strafsachen,516/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00516/index.shtml,XXIV,XXIV_516A
30.04.2009,A,"Entschädigungsfondsgesetz, Änderung",588/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00588/index.shtml,XXIV,XXIV_588A
22.04.2009,RV,"Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz, Änderung",170 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00170/index.shtml,XXIV,XXIV_170dB
20.04.2009,RV,"Übertragung von Bundesbeteiligungen in das Eigentum der ÖIAG, Änderung",32 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00032/index.shtml,XXIV,XXIV_32dB
15.04.2009,A,"Geschäftsordnungsgesetz 1975, Änderung",427/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00427/index.shtml,XXIV,XXIV_427A
30.03.2009,GABR,Stellungnahmeverfahren des Bundesrates zu Gesetzesvorschlägen und Volksbegehren,53 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00053/index.shtml,XXIV,XXIV_53dB
26.03.2009,BUA,"Niederlassungs- und Aufenthaltsgesetz, Änderung",107 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00107/index.shtml,XXIV,XXIV_107dB
26.03.2009,RV,Ökoprämiengesetz,92 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00092/index.shtml,XXIV,XXIV_92dB
26.03.2009,RV,Konjunkturbelebungsgesetz 2009,91 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00091/index.shtml,XXIV,XXIV_91dB
26.03.2009,RV,Zivilverfahrens-Novelle 2009,89 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00089/index.shtml,XXIV,XXIV_89dB
26.03.2009,RV,"Asylgesetz, Fremdenpolizeigesetz u.a., Änderung",88 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00088/index.shtml,XXIV,XXIV_88dB
26.03.2009,RV,"Verbot von Streumunition, Änderung",75 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00075/index.shtml,XXIV,XXIV_75dB
26.03.2009,RV,Steuerreformgesetz 2009,54 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00054/index.shtml,XXIV,XXIV_54dB
26.03.2009,RV,"Wertpapieraufsichtsgesetz, Bankwesengesetz, Änderung",48 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00048/index.shtml,XXIV,XXIV_48dB
26.03.2009,RV,"Klima- und Energiefondsgesetz, Änderung",36 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00036/index.shtml,XXIV,XXIV_36dB
26.03.2009,A,Wohnrechtsnovelle 2009 - WRN 2009,513/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00513/index.shtml,XXIV,XXIV_513A
26.03.2009,A,Bestimmungen für die Neuermittlung der Verteilung von nach der Wahl der Mitglieder des Europäischen Parlaments 2009 zu vergebenden Mandaten durch die Bundeswahlbehörde,506/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00506/index.shtml,XXIV,XXIV_506A
26.03.2009,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",487/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00487/index.shtml,XXIV,XXIV_487A
26.03.2009,A,Bundes-Umwelthaftungsgesetz - B-UHG,464/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00464/index.shtml,XXIV,XXIV_464A
26.03.2009,A,Zweites Gewaltschutzgesetz,271/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00271/index.shtml,XXIV,XXIV_271A
26.03.2009,A,"Allgemeines Sozialversicherungsgesetz, Bauern-Sozialversicherungsgesetz u.a., Änderung",160/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00160/index.shtml,XXIV,XXIV_160A
26.03.2009,A,"Gesundheitstelematikgesetz, Änderung",159/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00159/index.shtml,XXIV,XXIV_159A
26.03.2009,A,"Parteiengesetz, Klubfinanzierungsgesetz u.a., Änderung",73/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00073/index.shtml,XXIV,XXIV_73A
13.03.2009,RV,"Bankwesengesetz, Wertpapieraufsichtsgesetz u.a., Änderung; Börsefondsgesetz, Börsefondsüberleitungsgesetz, Aufhebung",45 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00045/index.shtml,XXIV,XXIV_45dB
13.03.2009,RV,Bundesgesetz über die Leistung eines österreichischen Beitrages an den HIPC Trust Fund zur Entschuldung Liberias,44 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00044/index.shtml,XXIV,XXIV_44dB
13.03.2009,RV,Abgabenverwaltungsreformgesetz,38 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00038/index.shtml,XXIV,XXIV_38dB
13.03.2009,RV,EU-Finanzstrafvollstreckungsgesetz,37 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00037/index.shtml,XXIV,XXIV_37dB
13.03.2009,RV,"Schiffahrtsgesetz, Änderung",34 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00034/index.shtml,XXIV,XXIV_34dB
13.03.2009,RV,Gewährung eines Bundeszuschusses an Tirol aus Anlass des Jubiläumsjahres 2009 - 200 Jahre Erhebung Tirols,21 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00021/index.shtml,XXIV,XXIV_21dB
13.03.2009,A,"Pensionsgesetz, Bundesbahn-Pensionsgesetz, Änderung",401/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00401/index.shtml,XXIV,XXIV_401A
13.03.2009,A,"Kinderbetreuungsgeldgesetz, Änderung",386/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00386/index.shtml,XXIV,XXIV_386A
13.03.2009,A,"Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a, Änderung",366/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00366/index.shtml,XXIV,XXIV_366A
13.03.2009,A,"Straßenverkehrsordnung, Änderung (22. StVO-Novelle); Kraftfahrgesetz, Änderung",315/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00315/index.shtml,XXIV,XXIV_315A
12.03.2009,A,"Asylgesetz, Änderung",254/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00254/index.shtml,XXIV,XXIV_254A
12.03.2009,A,"Bleiberechtsgesetz, Änderung",32/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00032/index.shtml,XXIV,XXIV_32A
11.03.2009,A,Bundes-Umwelthaftungsgesetz (B-UHG),169/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00169/index.shtml,XXIV,XXIV_169A
11.03.2009,A,"Strafgesetzbuch, Änderung",87/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00087/index.shtml,XXIV,XXIV_87A
11.03.2009,A,"Strafgesetzbuch, Änderung",82/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00082/index.shtml,XXIV,XXIV_82A
11.03.2009,A,"Tilgungsgesetz, Änderung",81/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00081/index.shtml,XXIV,XXIV_81A
11.03.2009,A,"Einkommensteuergesetz 1988, Änderung",76/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00076/index.shtml,XXIV,XXIV_76A
11.03.2009,A,"Einkommensteuergesetz, Änderung",20/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00020/index.shtml,XXIV,XXIV_20A
09.03.2009,A,"Einkommensgesetz, Änderung (zurückgezogen)",78/A und Zu 78/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00078/index.shtml,XXIV,XXIV_78AundZu78A
04.03.2009,A,"Mediengesetz, Änderung",398/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00398/index.shtml,XXIV,XXIV_398A
03.03.2009,RV,Veräußerung von unbeweglichem Bundesvermögen,33 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00033/index.shtml,XXIV,XXIV_33dB
03.03.2009,RV,Bundesgesetz über österreichische Beiträge an internationale Finanzinstitutionen (IFI-Beitragsgesetz 2008),15 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00015/index.shtml,XXIV,XXIV_15dB
03.03.2009,A,"Europawahlordnung, Europa-Wählerevidenzgesetz, Änderung",425/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00425/index.shtml,XXIV,XXIV_425A
03.03.2009,A,Beschäftigungsförderungsgesetz 2009,424/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00424/index.shtml,XXIV,XXIV_424A
26.02.2009,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung",97/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00097/index.shtml,XXIV,XXIV_97A
05.02.2009,RV,"Mediengesetz, Änderung",20 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00020/index.shtml,XXIV,XXIV_20dB
05.02.2009,RV,"Privatfernsehgesetz, Privatradiogesetz, Änderung",19 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00019/index.shtml,XXIV,XXIV_19dB
27.01.2009,A,Gesetzliches Budgetprovisorium 2009,314/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00314/index.shtml,XXIV,XXIV_314A
27.01.2009,A,"Zivildienstgesetz, Änderung",270/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00270/index.shtml,XXIV,XXIV_270A
27.01.2009,A,"Passgesetz, Gebührengesetz u.a., Änderung",269/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00269/index.shtml,XXIV,XXIV_269A
27.01.2009,A,"Bundesministeriengesetz, Änderung (Bundesministeriengesetz-Novelle 2008)",155/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00155/index.shtml,XXIV,XXIV_155A
22.01.2009,A,"Europawahlordnung, Europa-Wählerevidenzgesetz u.a., Änderung (zurückgezogen)",390/A und Zu 390/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00390/index.shtml,XXIV,XXIV_390AundZu390A
22.01.2009,A,"Bundesstraßen-Mautgesetz, Änderung",355/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00355/index.shtml,XXIV,XXIV_355A
22.01.2009,A,"Fernsprechentgeltzuschussgesetz, Änderung",320/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00320/index.shtml,XXIV,XXIV_320A
22.01.2009,A,Künstler/innenabsicherungsgesetz,64/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00064/index.shtml,XXIV,XXIV_64A
22.01.2009,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",31/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00031/index.shtml,XXIV,XXIV_31A
19.12.2008,RV,2. Sozialversicherungs-Änderungsgesetz 2008,4 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00004/index.shtml,XXIV,XXIV_4dB
19.12.2008,RV,Dienstrechts-Novelle 2008,1 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00001/index.shtml,XXIV,XXIV_1dB
19.12.2008,A,"Ausfuhrförderungsgesetz, Änderung",38/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00038/index.shtml,XXIV,XXIV_38A
19.12.2008,A,"Ausfuhrfinanzierungsförderungsgesetz, Änderung",37/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00037/index.shtml,XXIV,XXIV_37A
10.12.2008,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",304/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00304/index.shtml,XXIV,XXIV_304A
10.12.2008,A,"Parteiengesetz, Änderung",277/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00277/index.shtml,XXIV,XXIV_277A
10.12.2008,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",260/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00260/index.shtml,XXIV,XXIV_260A
10.12.2008,A,"Meldegesetz 1991 - MeldeG, Änderung",252/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00252/index.shtml,XXIV,XXIV_252A
10.12.2008,A,"Versammlungsgesetz, Änderung",248/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00248/index.shtml,XXIV,XXIV_248A
10.12.2008,A,"Wahl des Nationalrates, Änderung",239/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00239/index.shtml,XXIV,XXIV_239A
10.12.2008,A,"Einkommensteuergesetz 1988, Änderung",194/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00194/index.shtml,XXIV,XXIV_194A
10.12.2008,A,Bundesforderungen gegenüber den Gebietskrankenkassen,179/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00179/index.shtml,XXIV,XXIV_179A
10.12.2008,A,"Finanzmarktstabilitätsgesetz, Änderung",152/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00152/index.shtml,XXIV,XXIV_152A
10.12.2008,A,"Bankwesengesetz, Änderung",77/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00077/index.shtml,XXIV,XXIV_77A
03.12.2008,A,Grundrechtsbeschwerde-Gesetz - GRBG,86/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00086/index.shtml,XXIV,XXIV_86A
03.12.2008,A,Exekutionsordnung - EO,79/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00079/index.shtml,XXIV,XXIV_79A
03.12.2008,A,"Bankwesengesetz, Änderung",75/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00075/index.shtml,XXIV,XXIV_75A
25.11.2008,A,Krankenkassen-Finanzierungs-Sicherungsgesetz,10/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00010/index.shtml,XXIV,XXIV_10A
30.10.2008,RV,Konjunkturbelebungsgesetz 2008,5 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00005/index.shtml,XXIV,XXIV_5dB
30.10.2008,RV,"Versicherungsaufsichtsgesetz, Änderung",3 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00003/index.shtml,XXIV,XXIV_3dB
30.10.2008,RV,2. Abgabenänderungsgesetz 2008,2 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00002/index.shtml,XXIV,XXIV_2dB
30.10.2008,A,"Bundesfinanzgesetz, Klubfinanzierungsgesetz, Änderung",2/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00002/index.shtml,XXIV,XXIV_2A
